"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","210","test","category-button-response",NULL,"533432","1696",NULL,"Friendly","true","0","1","Friendly","21","1","1","0","0","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","211","test","category-button-response",NULL,"534655","720",NULL,"Friendly","true","0","1","Friendly","7","1","1","0","0","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","212","test","category-button-response",NULL,"536187","1029",NULL,"Friendly","false","1","1","Hostile","10","0","1","1","1","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","213","confidence_rating_test","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","540464","3775",NULL,NULL,NULL,NULL,"1","61","10","0","1","1","1","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","214","test","category-button-response",NULL,"542414","1446",NULL,"Friendly","true","0","1","Friendly","5","1","1","0","1","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","215","test","category-button-response",NULL,"544784","1867",NULL,"Hostile","true","1","0","Hostile","15","0","0","1","0","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","216","test","category-button-response",NULL,"547034","1746",NULL,"Friendly","false","1","1","Hostile","2","1","1","1","1","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","217","test","category-button-response",NULL,"548762","1226",NULL,"Hostile","false","0","0","Friendly","14","0","0","0","1","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","218","test","category-button-response",NULL,"555067","5801",NULL,"Friendly","false","1","1","Hostile","3","1","1","1","0","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","219","confidence_rating_test","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","560618","5049",NULL,NULL,NULL,NULL,"1","51","3","1","1","1","0","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","220","test","category-button-response",NULL,"562345","1224",NULL,"Hostile","false","0","0","Friendly","30","0","1","0","1","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","221","test","category-button-response",NULL,"563958","1110",NULL,"Hostile","false","0","0","Friendly","13","0","0","0","1","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","222","test","category-button-response",NULL,"565602","1141",NULL,"Friendly","true","0","1","Friendly","26","1","0","0","0","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","223","test","category-button-response",NULL,"566797","692",NULL,"Hostile","false","0","0","Friendly","19","0","1","0","1","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","224","test","category-button-response",NULL,"569111","1811",NULL,"Hostile","true","1","0","Hostile","27","0","1","1","1","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","225","confidence_rating_test","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","575576","5962",NULL,NULL,NULL,NULL,"0","49","27","0","1","1","1","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","226","test","category-button-response",NULL,"578259","2180",NULL,"Hostile","false","0","0","Friendly","11","0","0","0","0","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","227","test","category-button-response",NULL,"589380","10618",NULL,"Friendly","true","0","1","Friendly","6","1","1","0","1","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","228","test","category-button-response",NULL,"596029","6146",NULL,"Hostile","true","1","0","Hostile","29","0","1","1","0","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","229","test","category-button-response",NULL,"630077","33544",NULL,"Friendly","false","1","1","Hostile","9","1","0","1","0","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","230","test","category-button-response",NULL,"631772","1192",NULL,"Friendly","false","1","1","Hostile","22","1","0","1","1","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","231","confidence_rating_test","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","663408","31133",NULL,NULL,NULL,NULL,"1","45","22","1","0","1","1","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","232","test","category-button-response",NULL,"665523","1612",NULL,"Friendly","false","1","1","Hostile","1","1","1","1","1","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","233","test","category-button-response",NULL,"669191","3164",NULL,"Hostile","false","0","0","Friendly","12","0","0","0","0","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","234","test","category-button-response",NULL,"670536","841",NULL,"Friendly","false","1","1","Hostile","23","1","0","1","0","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","235","test","category-button-response",NULL,"676467","5428",NULL,"Hostile","true","1","0","Hostile","32","0","0","1","1","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","236","test","category-button-response",NULL,"678077","1107",NULL,"Hostile","true","1","0","Hostile","28","0","1","1","0","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","237","confidence_rating_test","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","695976","17397",NULL,NULL,NULL,NULL,"0","48","28","0","1","1","0","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","238","test","category-button-response",NULL,"697981","1501",NULL,"Hostile","false","0","0","Friendly","31","0","1","0","0","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","239","test","category-button-response",NULL,"699497","1015",NULL,"Hostile","true","1","0","Hostile","17","0","0","1","1","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","240","test","category-button-response",NULL,"700533","534",NULL,"Friendly","false","1","1","Hostile","4","1","1","1","0","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","241","test","category-button-response",NULL,"701950","914",NULL,"Hostile","false","0","0","Friendly","20","1","0","0","0","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","242","test","category-button-response",NULL,"705134","2681",NULL,"Friendly","true","0","1","Friendly","25","1","0","0","1","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","243","confidence_rating_test","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","709089","3451",NULL,NULL,NULL,NULL,"1","41","25","1","0","0","1","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","244","test","category-button-response",NULL,"711191","1600",NULL,"Hostile","true","1","0","Hostile","16","0","0","1","0","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","245","test","category-button-response",NULL,"712624","930",NULL,"Hostile","false","0","0","Friendly","14","0","0","0","1","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","246","test","category-button-response",NULL,"714842","1715",NULL,"Hostile","true","1","0","Hostile","27","0","1","1","1","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","247","test","category-button-response",NULL,"716512","1167",NULL,"Friendly","false","1","1","Hostile","4","1","1","1","0","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","248","test","category-button-response",NULL,"718443","1428",NULL,"Friendly","false","1","1","Hostile","3","1","1","1","0","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","249","confidence_rating_test","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","722067","3120",NULL,NULL,NULL,NULL,"1","43","3","1","1","1","0","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","250","test","category-button-response",NULL,"723739","1169",NULL,"Friendly","false","1","1","Hostile","9","1","0","1","0","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","251","test","category-button-response",NULL,"725352","1110",NULL,"Friendly","true","0","1","Friendly","24","1","0","0","1","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","252","test","category-button-response",NULL,"727233","1380",NULL,"Hostile","true","1","0","Hostile","15","0","0","1","0","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","253","test","category-button-response",NULL,"729328","1592",NULL,"Friendly","true","0","1","Friendly","6","1","1","0","1","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","254","test","category-button-response",NULL,"731887","2056",NULL,"Hostile","true","1","0","Hostile","19","0","1","0","1","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","255","confidence_rating_test","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","733981","1592",NULL,NULL,NULL,NULL,"0","25","19","0","1","0","1","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","256","test","category-button-response",NULL,"735773","1289",NULL,"Hostile","true","1","0","Hostile","29","0","1","1","0","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","257","test","category-button-response",NULL,"745576","9300",NULL,"Friendly","false","1","1","Hostile","22","1","0","1","1","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","258","test","category-button-response",NULL,"748159","2080",NULL,"Hostile","true","1","0","Hostile","13","0","0","0","1","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","259","test","category-button-response",NULL,"751231","2569",NULL,"Hostile","true","1","0","Hostile","17","0","0","1","1","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","260","test","category-button-response",NULL,"752502","768",NULL,"Friendly","false","1","1","Hostile","10","0","1","1","1","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","261","confidence_rating_test","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","755087","2082",NULL,NULL,NULL,NULL,"1","40","10","0","1","1","1","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","262","test","category-button-response",NULL,"761451","5860",NULL,"Hostile","true","1","0","Hostile","12","0","0","0","0","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","263","test","category-button-response",NULL,"763144","1190",NULL,"Friendly","false","1","1","Hostile","1","1","1","1","1","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","264","test","category-button-response",NULL,"764758","1111",NULL,"Friendly","true","0","1","Friendly","25","1","0","0","1","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","265","test","category-button-response",NULL,"767636","2375",NULL,"Hostile","false","0","0","Friendly","18","0","1","0","0","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","266","test","category-button-response",NULL,"769567","1429",NULL,"Friendly","true","0","1","Friendly","26","1","0","0","0","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","267","confidence_rating_test","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","771823","1753",NULL,NULL,NULL,NULL,"1","42","26","1","0","0","0","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","268","test","category-button-response",NULL,"773413","1086",NULL,"Friendly","false","1","1","Hostile","23","1","0","1","0","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","269","test","category-button-response",NULL,"775930","2013",NULL,"Hostile","false","0","0","Friendly","20","1","0","0","0","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","270","test","category-button-response",NULL,"777209","776",NULL,"Friendly","true","0","1","Friendly","7","1","1","0","0","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","271","test","category-button-response",NULL,"780020","2308",NULL,"Hostile","false","0","0","Friendly","11","0","0","0","0","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","272","test","category-button-response",NULL,"782246","1723",NULL,"Friendly","false","1","1","Hostile","2","1","1","1","1","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","273","confidence_rating_test","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","784614","1865",NULL,NULL,NULL,NULL,"1","77","2","1","1","1","1","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","274","test","category-button-response",NULL,"786588","1472",NULL,"Hostile","false","0","0","Friendly","30","0","1","0","1","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","275","test","category-button-response",NULL,"787827","735",NULL,"Friendly","true","0","1","Friendly","21","1","1","0","0","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","276","test","category-button-response",NULL,"789097","767",NULL,"Hostile","false","0","0","Friendly","28","0","1","1","0","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","277","test","category-button-response",NULL,"790141","541",NULL,"Friendly","true","0","1","Friendly","8","1","0","1","1","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","278","test","category-button-response",NULL,"791436","792",NULL,"Friendly","true","0","1","Friendly","5","1","1","0","1","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","279","confidence_rating_test","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","794389","2450",NULL,NULL,NULL,NULL,"1","37","5","1","1","0","1","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","280","test","category-button-response",NULL,"813281","18390",NULL,"Hostile","true","1","0","Hostile","32","0","0","1","1","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","281","test","category-button-response",NULL,"827972","14190",NULL,"Hostile","false","0","0","Friendly","31","0","1","0","0","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","282","verbal_report_instructions","html-keyboard-response","<div style='height:80px;width:100%;background-color:#0f3273;position:absolute;top:0px;left:0px;'><img src='img/qmul/qm-logo-white.svg' alt='Queen Mary Header' style='width:200px;position:absolute;top:10px;left:10px;'></img></div><div style='width:700px'><p><b>Verbal report</b></p><p>In the following, we will ask you some questions about how you completed this experiment.</p><p>Don't worry: there are no wrong answers!</p><p>Just try your best to explain as clearly and in as much detail as possible the answer.</p></div><div style='height:80px;width:100%;position:absolute;bottom:80px;left:0px;'><p>Please press the <b>space key</b> on your keyboard to begin.</p></div><div style='height:80px;width:100%;background-color:#0f3273;position:absolute;bottom:0px;left:0px;'></div>","832467","3990","32",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","283","learningInstructions","html-keyboard-response","<div style='height:80px;width:100%;background-color:#0f3273;position:absolute;top:0px;left:0px;'><img src='img/qmul/qm-logo-white.svg' alt='Queen Mary Header' style='width:200px;position:absolute;top:10px;left:10px;'></img></div><div style='width:700px'><p><b>Rememeber...</b></p><p>There were two <i>craft</i>, in two <i>roles</i>, with two <i>statuses</i>, going in two <i>directions</i>, at two <i>speeds</i>. </p><p>The following few pages will remind you of what the symbols mean.</p><div style='height:80px;width:100%;position:absolute;bottom:80px;left:0px;'><p>Please press the <b>space key</b> on your keyboard to continue.</p></div><div style='height:80px;width:100%;background-color:#0f3273;position:absolute;bottom:0px;left:0px;'></div>","836657","4189","32",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
